KRZAST;KSTRANA;PORCISLO;JMENO;PRIJMENI;TITULPRED;TITULZA;VEK;POVOLANI;BYDLISTEN;BYDLISTEK;PSTRANA;NSTRANA;PLATNOST;POCHLASU;POCPROC;POCPROCVSE;MANDAT;PORADIMAND;PORADIHAHR;CPU
6;22;36;Ivana;Davidová;;;24;cukrářka;Liberec;563889;764;764;0;8;0;0;0;0;
6;22;37;Martin;Filip;;;35;živnostník;Hamr na Jezeře;544337;99;764;0;3;0;0;0;0;
2;33;30;Miroslav;Nejedlý;Ing.;;30;místostarosta;Boršov nad Vltavou;544299;721;721;0;121;0;1.25;0;0;
2;33;31;Pavel;Koutník;Mgr.;;29;obchodní manažer;Milevsko;549576;721;721;0;27;0;0.28;0;0;
2;33;32;Jiří;Rod;Ing.;;55;starosta;Sedlice;551716;721;721;0;67;0;0.69;0;0;
2;33;33;Martin;Lobík;Bc.;;38;podnikatel, člen rady města;Český Krumlov;545392;721;721;0;50;0;0.52;0;0;
2;33;34;Tomáš;Bouzek;JUDr. Ing.;;37;advokát, člen rady města;České Budějovice;544256;721;721;0;179;0;1.86;0;0;
2;33;35;Pavel;Ševčík;;;60;starosta;Dolní Třebonín;545473;166;166;0;52;0;0.54;0;0;
2;33;36;Ladislav;Novotný;JUDr.;;49;advokát;Tábor;552046;721;721;0;127;0;1.32;0;0;
2;33;37;Josef;Bláhovec;;;62;starosta;Malenice;551384;721;721;0;101;0;1.05;0;0;
2;33;38;Martin;Pixa;Mgr.;;61;podnikatel;Lhenice;550361;721;721;0;37;0;0.38;0;0;
2;33;39;Jan;Stach;Ing. arch.;;60;architekt;Tábor;552046;721;721;0;131;0;1.36;0;0;
2;33;40;Jaroslav;Havel;;;49;starosta;Pištín;535991;166;166;0;82;0;0.85;0;0;
2;33;41;Jiří;Lískovec;Ing.;;52;podnikatel;Jindřichův Hradec;545881;721;721;0;59;0;0.61;0;0;
2;33;42;Jaromír;Grégr;;;64;hoteliér;Písek;549240;721;721;0;76;0;0.79;0;0;
2;33;43;David;Šindelář;Ing.;;37;IT specialista, ekonom;Český Krumlov;545392;721;721;0;66;0;0.68;0;0;
2;33;44;Martina;Košťálová;Mgr.;;48;ředitelka ZŠ a MŠ;Strakonice;550787;721;721;0;96;0;0.99;0;0;
2;33;45;Michal;Novák;Ing.;;32;podnikatel;České Budějovice;544256;166;166;0;40;0;0.41;0;0;
2;33;46;Zbyněk;Šrom;;;44;zaměstnanec státní správy;Třeboň;547336;721;721;0;31;0;0.32;0;0;
2;33;47;Petra;Trambová;Ing. arch.;;38;architektka;Písek;549240;99;721;0;115;0;1.19;0;0;
2;33;48;Martin;Menšík;;;54;starosta;Křišťanov;561673;166;166;0;29;0;0.3;0;0;
2;33;49;Petr;Troják;Ing.;;28;aplikační inženýr;Velešín;545821;721;721;0;71;0;0.73;0;0;
2;33;50;Ivan;Náprstek;Bc.;;29;historik;Protivín;549771;721;721;0;51;0;0.53;0;0;
2;33;51;Vlastimil;Hanuš;Ing.;;49;zootechnik;Nová Bystřice;546798;166;166;0;59;0;0.61;0;0;
2;33;52;Cyril;Dušek;Mgr.;;32;manažer nadnárodní společnosti;Strakonice;550787;721;721;0;80;0;0.83;0;0;
2;33;53;Pavel;Zárybnický;Ing.;;39;manažer v zemědělství;Horosedly;561525;721;721;0;60;0;0.62;0;0;
2;33;54;Hana;Hojsáková;Mgr.;;64;ředitelka základní školy;Sezimovo Ústí;553069;721;721;0;54;0;0.56;0;0;
2;33;55;Milena;Fudyová;;;59;místostarostka;Nová Pec;550451;166;166;0;41;0;0.42;0;0;
2;33;56;Marta;Kozáková;Mgr.;;51;ředitelka ZŠ, místostarostka;Dobrá Voda u Českých Budějovic;535206;721;721;0;55;0;0.57;0;0;
2;33;57;Jaroslav;Král;Mgr.;;30;středoškolský učitel;Zlatá Koruna;545864;721;721;0;125;0;1.3;0;0;
2;33;58;Petr;Varaus;;;57;podnikatel;Vlachovo Březí;550663;721;721;0;66;0;0.68;0;0;
2;33;59;Zbyněk;Čermák;Ing.;;31;podnikatel v IT;Borek;544272;721;721;0;85;0;0.88;0;0;
2;33;60;Petr;Krůček;Ing.;;43;řed. divize mezinárodní spol.;Tábor;552046;721;721;0;146;0;1.51;0;0;
2;43;1;Petr;Braný;RSDr.;;61;poslanec;České Budějovice;544256;47;47;0;2750;7.39;7.39;1;1;
2;43;2;Alena;Nohavová;;;52;učitelka;Třeboň;547336;47;47;0;2021;5.43;5.43;1;2;
2;43;3;Luboš;Dvořák;JUDr.;;55;uvol. předs. kontr. výb. KZ;Vyšší Brod;545848;47;47;0;1331;0;3.57;1;3;
2;43;4;Vítězslava;Baborová;Mgr.;;58;učitelka;Radomyšl;551660;47;47;0;1567;0;4.21;1;4;
2;43;5;Lucie;Počtová;;DiS.;26;zdravotní sestra;Hlincová Hora;598607;99;47;0;909;0;2.44;1;5;
2;43;6;Václav;Ebert;;;38;živnostník;Tábor;552046;47;47;0;1178;0;3.16;1;6;
2;43;7;Václav;Kučera;;;59;starosta;Horní Stropnice;544515;47;47;0;808;0;2.17;1;7;
2;43;8;Stanislav;Sedláček;;;65;důchodce;Sepekov;549843;47;47;0;678;0;1.82;1;8;
2;43;9;Ladislav;Velich;;;64;politický pracovník;Prachatice;550094;47;47;0;388;0;1.04;1;9;
2;43;10;Tomeš;Vytiska;JUDr.;;57;advokát;Jindřichův Hradec;545881;47;47;0;1530;0;4.11;1;10;
2;43;11;Hana;Rodinová;Ing.;Ph. D.;31;podnikatelka;Osek;598828;99;47;0;641;0;1.72;1;11;
2;43;12;Hana;Filipová;;;52;administrativní pracovnice;Bechyně;552054;47;47;0;498;0;1.33;1;12;
2;43;13;Josef;Kaloš;;;65;místostarosta;Kaplice;545562;47;47;0;453;0;1.21;1;13;
2;43;14;Pavel;Štětina;;;60;správce lesního obvodu;Nová Pec;550451;47;47;0;361;0;0.97;0;0;
2;43;15;Jana;Kozáková;;;58;vedoucí prodejny;Písek;549240;47;47;0;383;0;1.02;0;0;
2;43;16;Ivan;Nadberežný;Mgr.;;61;podnikatel;České Budějovice;544256;47;47;0;414;0;1.11;0;0;
2;43;17;Zdeněk;Straka;Ing.;;58;podnikatel;Jistebnice;552534;99;47;0;223;0;0.59;0;0;
2;43;18;Radek;Nejezchleb;;;38;revizor;Kunžak;546615;47;47;0;595;0;1.6;0;0;
2;43;19;Miroslav;Vlk;Ing.;;60;technik;Albrechtice nad Vltavou;549258;47;47;0;235;0;0.63;0;0;
2;43;20;Petr;Straka;;;40;podnikatel;Rožmitál na Šumavě;545775;47;47;0;269;0;0.72;0;0;
2;43;21;Blanka;Vykusová;Ing.;CSc.;54;projektová manažerka;Vodňany;551953;99;47;0;278;0;0.74;0;0;
2;43;22;Gustav;Janáček;JUDr.;;62;dělník;Volary;550671;47;47;0;378;0;1.01;0;0;
2;43;23;Bohuslav;Mrázek;;;60;ekonom;Zliv;545341;47;47;0;203;0;0.54;0;0;
2;43;24;Vlastislav;Švec;;;34;hasič;Dačice;546127;99;47;0;756;0;2.03;0;0;
2;43;25;Jindřich;Bubeník;;;62;strojvedoucí;Chýnov;552496;47;47;0;331;0;0.89;0;0;
4;16;21;Jaroslav;Linhart;;;56;vedoucí provozu;Ostrov;555428;99;716;0;5;;;;;
4;16;22;Lenka;Winkelhöferová;Mgr.;;27;OSVČ;Kraslice;560472;99;716;0;23;;;;;
4;16;23;Ludvík;Killinger;;;58;OSVČ;Sokolov;560286;99;716;0;19;;;;;
4;16;24;Vojtěch;Šebo;;;56;vedoucí skladu;Sokolov;560286;99;716;0;6;;;;;
4;16;25;Jan;Vaněk;Ing.;;55;OSVČ;Sokolov;560286;99;716;0;8;;;;;
4;16;26;Eva;Patočková;;;26;asistentka HCP;Ostrov;555428;99;716;0;5;;;;;
4;16;27;Jitka;Zezulová;;;46;OSVČ;Chodov;560383;99;716;0;10;;;;;
4;16;28;Lenka;Děbnárová;;;35;učitelka;Chodov;560383;99;716;0;8;;;;;
4;16;29;Iveta;Krásná;;;18;studentka;Chodov;560383;99;716;0;8;;;;;
4;16;30;Helena;Fialová;;;50;OSVČ;Chodov;560383;99;716;0;2;;;;;
4;16;31;Petra;Jelenová;;;31;mateřská;Chodov;560383;99;716;0;0;;;;;
4;16;32;Karel;Štěpánek;;;50;technik MaR;Chodov;560383;99;716;0;3;;;;;
4;16;33;Eva;Homolová;;;35;OSVČ;Chodov;560383;99;716;0;10;;;;;
4;16;34;Jana;Kubešová;;;48;prodavačka;Chodov;560383;99;716;0;5;;;;;
4;16;35;Jaroslav;Plic;;;53;důlní technik;Chodov;560383;99;716;0;3;;;;;
4;16;36;David;Moscato;;;34;vedoucí prodeje;Chodov;560383;99;716;0;5;;;;;
4;16;37;Alois;Kurtin;;;58;OSVČ;Kraslice;560472;99;716;0;18;;;;;
4;16;38;Michaela;Zezulová;;;23;fakturantka;Chodov;560383;99;716;0;4;;;;;
4;16;39;Anna;Vašíčková;;;59;mistrová;Nová Role;555398;99;716;0;16;;;;;
4;16;40;Milan;Hazucha;;;55;hlavní technik;Chodov;560383;99;716;0;8;;;;;
4;16;41;Zdeněk;Šiman;;;52;vedoucí dopravy;Kolová;555258;99;716;0;2;;;;;
4;16;42;Pavel;Orlich;;;52;expedient;Jenišov;537926;99;716;0;9;;;;;
4;16;43;Václava;Vecelová;;;40;mistrová cukrárny;Chodov;560383;99;716;0;6;;;;;
4;16;44;Jiří;Strunga;;;33;vedoucí logistiky;Chodov;560383;99;716;0;4;;;;;
4;16;45;Miroslav;Gavenda;;;32;účetní;Chodov;560383;99;716;0;3;;;;;
4;16;46;Jan;Gulár;;;44;vedoucí logistiky;Chodov;560383;99;716;0;6;;;;;
4;17;1;Jan;Horník;Ing.;;58;starosta, senátor;Boží Dar;506486;99;166;0;1160;21.77;21.77;1;2;
4;17;2;Petr;Zahradníček;Mgr.;;48;místostarosta, publicista;Loket;560537;721;721;0;477;8.95;8.95;1;4;
4;17;3;Roman;Maleček;;;46;člen rady města,jednatel spol.;Karlovy Vary;554961;721;721;0;389;7.3;7.3;0;;
4;17;4;Jiří;Nešpor;Ing.;;56;starosta;Zádub-Závišín;539431;166;166;0;183;0;3.43;0;;
4;17;5;Vítězslav;Padevěd;RNDr.;;54;člen zastupitelstva,živnostník;Velká Hleďsebe;539279;721;721;0;141;0;2.64;0;;
4;17;6;Petr;Kulhánek;Ing.;;41;primátor;Karlovy Vary;554961;182;166;0;1171;21.98;21.98;1;1;
4;17;7;Petr;Schaller;;;39;starosta,fotbalový trenér;Plesná;554740;721;721;0;189;0;3.54;0;;
4;17;8;Kateřina;Telínová;Mgr.;;54;starostka;Svatava;538434;166;166;0;121;0;2.27;0;;
4;17;9;Hana;Janischová;Mgr.;;48;ředitelka školy;Útvina;555681;721;721;0;81;0;1.52;0;;
4;17;10;Vladislava;Chalupková;Mgr.;;52;starostka;Drmoul;554511;99;166;0;172;0;3.22;0;;
4;17;11;Aleš;Toth;Bc.;;28;zastupitel obce, učitel,lektor;Stříbrná;560651;721;721;0;51;0;0.95;0;;
4;17;12;Jiří;Klsák;Mgr.;;58;nám. primátora, archeolog;Karlovy Vary;554961;182;166;0;840;15.77;15.77;1;3;
4;17;13;Libor;Bílek;Mgr.;;43;člen rady města,trenér fitness;Ostrov;555428;721;721;0;147;0;2.76;0;;
4;17;14;Václav;Slavík;Mgr. Bc.;;38;starosta;Žlutice;555762;99;166;0;101;0;1.89;0;;
4;17;15;Stanislav;Kříž;Mgr.;;35;ředitel hospodářské komory;Aš;554499;721;721;0;80;0;1.5;0;;
4;17;16;Vlastimil;Lepík;;;62;projektant a člen HS;Karlovy Vary;554961;182;166;0;386;7.24;7.24;0;;
4;17;17;Libor;Novotný;Mgr.;;34;zastupitel města, učitel;Chodov;560383;721;721;0;43;0;0.8;0;;
4;17;18;Vlastimil;Fischer;;;36;umělecký vedoucí Divadla Kapsa;Andělská Hora;538001;99;166;0;51;0;0.95;0;;
4;17;19;Michal;Toufar;Ing.;;40;finanční ředitel láz. zařízení;Karlovy Vary;554961;721;721;0;233;0;4.37;0;;
4;17;20;Jitka;Pokorná;;;49;starostka, zdravotní sestra;Nová Role;555398;99;166;0;158;0;2.96;0;;
4;17;21;Petr;Koudelka;PharmDr. Mgr.;;39;doktor farmacie, živnostník;Cheb;554481;721;721;0;142;0;2.66;0;;
4;17;22;Aleš;Dvořák;MUDr.;;47;lékař- urolog;Karlovy Vary;554961;99;166;0;232;0;4.35;0;;
4;17;23;Petr;Los;;;51;živnostník, projektant;Nové Sedlo;560570;721;721;0;31;0;0.58;0;;
4;17;24;Jan;Ryba;;;45;starosta;Poustka;577979;99;166;0;59;0;1.1;0;;
4;17;25;Stanislav;Vondráček;Ing.;;70;živnostník, ekonom;Karlovy Vary;554961;721;721;0;16;0;0.3;0;;
4;17;26;Petr;Končel;;;41;ředitel Centra Tělesně postiž.;Karlovy Vary;554961;99;166;0;181;0;3.39;0;;
4;17;27;Lukáš;Hutta;;;32;výkonný manažer asociace ZK;Loket;560537;721;721;0;145;0;2.72;0;;
4;17;28;Jaroslav;Růžička;RNDr.;;50;nám. primátora, ekolog;Karlovy Vary;554961;99;166;0;273;5.12;5.12;0;;
4;17;29;Radek;Pich;;;46;ředitel příspěvkové organizace;Mariánské Lázně;554642;721;721;0;43;0;0.8;0;;
4;17;30;Bronislav;Grulich;Ing.;;56;starosta;Jáchymov;555215;99;166;0;117;0;2.19;0;;
4;17;31;Pavel;Vaculík;;;61;zastupitel obce;Stráž nad Ohří;555584;721;721;0;15;0;0.28;0;;
4;17;32;Barbora;Kubínová Čechová;Mgr.;;32;právní zástupce;Zádub-Závišín;539431;99;166;0;44;0;0.82;0;;
4;17;33;Ivana;Jančarová;;;41;vedoucí organizace;Teplá;555631;721;721;0;42;0;0.78;0;;
4;17;34;Marie;Zítková;Ing.;;58;daňová poradkyně;Valy;539481;99;166;0;36;0;0.67;0;;
4;17;35;Karel;Boldiš;;;39;revizní a bezpečnostní technik;Sokolov;560286;721;721;0;17;0;0.31;0;;
4;17;36;Martin;Petr;;;37;symfonik KSO;Karlovy Vary;554961;182;166;0;52;0;0.97;0;;
4;17;37;Karla;Bláhová;;;43;projektový manažer infocentra;Ostrov;555428;721;721;0;27;0;0.5;0;;
4;17;38;Miroslav;Stropek;;;51;starosta;Bukovany;560316;166;166;0;24;0;0.45;0;;
4;17;39;Jiří;Kolářík;;;60;ředitel Vodárenské Sokolovské;Loket;560537;721;721;0;25;0;0.46;0;;
4;17;40;Aleš;Dittert;Ing.;;54;stavební inženýr;Prameny;539538;99;166;0;49;0;0.92;0;;
4;17;41;Roman;Hoyer;Ing.;;48;bankovní úředník;Cheb;554481;721;721;0;45;0;0.84;0;;
4;17;42;Petra;Hoffmannová;Ing.;;43;starostka;Kyselka;555347;99;166;0;119;0;2.23;0;;
4;17;43;Libor;Šembera;Ing.;;48;člen rady města, vydavatel;Karlovy Vary;554961;721;721;0;96;0;1.8;0;;
4;17;44;Zdena;Vukliševičová;Mgr.;;49;ředitelka Domova mládeže;Karlovy Vary;554961;99;166;0;31;0;0.58;0;;
4;17;45;Pavel;Dynda;Ing.;;45;ekonom, krizový manažer;Teplá;555631;721;721;0;22;0;0.41;0;;
4;17;46;Jitka;Otradovcová;;;49;soukromý zemědělec;Zádub-Závišín;539431;99;166;0;60;0;1.12;0;;
4;17;47;Jaroslav;Kyselý;Ing.;;41;ekonom, personalista;Jenišov;537926;721;721;0;34;0;0.63;0;;
4;17;48;Pavel;Felcán;Mgr.;;27;antropolog,krajský tajemník;Ostrov;555428;99;166;0;44;0;0.82;0;;
4;22;1;Ivo;Mlátilík;;;51;starosta města;Františkovy Lázně;554529;764;764;0;538;;;;;
4;22;2;Tomáš;Hybner;Mgr.;;40;krajský zastupitel;Karlovy Vary;554961;764;764;0;118;;;;;
4;22;3;Miroslav;Brožovský;;;35;ředitel autoservisu;Sokolov;560286;764;764;0;47;;;;;
4;22;4;Jan;Karafiát;;;34;jednatel společnosti;Cheb;554481;764;764;0;75;;;;;
4;22;5;Petr;Kuliš;;;60;ředitel umělecké agentury;Božičany;555045;764;764;0;12;;;;;
4;22;6;Stanislav;Demčák;;;45;personální ředitel;Ostrov;555428;764;764;0;61;;;;;
4;22;7;Marek;Pokluda;;;39;jednatel společnosti;Březová;560294;764;764;0;13;;;;;
4;22;8;Arnošt;Němec;;;47;úředník;Františkovy Lázně;554529;764;764;0;49;;;;;
4;22;9;Jana;Petříková;Mgr.;;54;učitelka;Karlovy Vary;554961;764;764;0;49;;;;;
4;22;10;Lucie;Jetelová;;;28;dělnice;Aš;554499;764;764;0;26;;;;;
5;70;37;Gabriela;Volejniková;;;42;živnostník;Ústí nad Labem;554804;53;53;0;136;0;0.65;0;0;
5;70;38;Marek;Slába;;;23;student,lektor anglického jaz.;Ústí nad Labem;554804;53;53;0;165;0;0.79;0;0;
5;70;39;Jana;Bártová;Ing.;;49;daňový poradce;Děčín;562335;53;53;0;395;0;1.91;0;0;
5;70;40;Libuše;Hrdinová;Mgr.;;45;ředitelka školy;Most;567027;53;53;0;263;0;1.27;0;0;
5;70;41;Jiří;Kalous;Bc.;;36;technik;Jílové;562564;53;53;0;56;0;0.27;0;0;
5;70;42;Tomáš;Nedvěd;MUDr.;;39;lékař v úraz.centru MN Ústí;Ústí nad Labem;554804;53;53;0;364;0;1.76;0;0;
5;70;43;Pavlína;Hapštáková;Bc.;;41;projektový specialista;Duchcov;567515;53;53;0;104;0;0.5;0;0;
5;70;44;Anna;Pivová;;;63;ředitelka domova pro seniory;Ústí nad Labem;554804;99;53;0;106;0;0.51;0;0;
5;70;45;Zdeněk;Bezděka;Ing.;;61;vysokoškolský pedagog;Litoměřice;564567;53;53;0;220;0;1.06;0;0;
5;70;46;Jan;Drabálek;;;22;student;Ústí nad Labem;554804;53;53;0;108;0;0.52;0;0;
5;70;47;Petr;Švejda;;;45;podnikatel;Klášterec nad Ohří;563129;53;53;0;73;0;0.35;0;0;
5;70;48;Karel;Hainz;;;54;OSVČ;Trmice;553697;53;53;0;107;0;0.51;0;0;
5;70;49;Helena;Zemánková Týřová;Mgr.;;38;finanční ředitelka;Litvínov;567256;53;53;0;113;0;0.54;0;0;
5;70;50;Roman;Kroutil;Mgr.;;45;středoškolský účitel;Rumburk;562777;53;53;0;288;0;1.39;0;0;
5;70;51;Marcel;Kollmann;Ing.;;41;ředitel společnosti;Žatec;566985;53;53;0;146;0;0.7;0;0;
5;70;52;Martin;Ťupa;;;41;logistik,trenér mlád.v led.hok;Chomutov;562971;53;53;0;164;0;0.79;0;0;
5;70;53;Martin;Alinče;Mgr. Bc.;;45;ředitel školy;Ústí nad Labem;554804;53;53;0;131;0;0.63;0;0;
5;70;54;Patrik;Patera;Bc.;;24;student;Ústí nad Labem;554804;53;53;0;148;0;0.71;0;0;
5;70;55;Antonín;Terber;;;50;chovatel koní;Liběšice;565121;53;53;0;155;0;0.75;0;0;
5;70;57;Jan;Bokoč;;;63;důchodce;Krupka;567639;53;53;0;93;0;0.45;0;0;
5;70;58;Jindřich;Stádník;;;65;předseda Tělovýchovné jednoty;Chomutov;562971;53;53;0;189;0;0.91;0;0;
5;70;59;Jan;Tvrdík;Mgr.;;55;starosta městského obvodu;Ústí nad Labem;554804;53;53;0;563;0;2.72;0;0;
5;70;60;David;Vepřek;Ing.;;36;soukromý podnikatel;Děčín;562335;53;53;0;442;0;2.14;0;0;
5;77;1;Dominik;Stroukal;Ing. Bc.;;25;student;Žatec;566985;714;714;0;217;0;0;0;0;
5;77;2;Jindřich;Pilc;;;36;technik GIS;Čížkovice;564711;714;714;0;122;0;0;0;0;
5;77;3;Richard;Hartmann;Dr. Ing.;;43;elektrotechnický inženýr;Vědomice;565831;714;714;0;224;0;0;0;0;
5;77;4;Jan;Rybka;;;21;student NF VŠE;Ústí nad Labem;554804;714;714;0;106;0;0;0;0;
5;77;5;Radek;Zelycz;;;41;procesní specialista;Ústí nad Labem;554804;714;714;0;65;0;0;0;0;
5;77;6;Richard;Richtermoc;;;41;podnikatel;Chuderov;568023;714;714;0;64;0;0;0;0;
5;77;7;Šárka;Bittnerová;Bc.;;54;podnikatelka;Mariánské Radčice;567302;714;714;0;43;0;0;0;0;
5;77;8;Pavel;Holešta;;;61;důchodce;Ústí nad Labem;554804;714;714;0;20;0;0;0;0;
5;77;9;Daniel;Dolejší;Bc.;;22;student;Teplice;567442;714;714;0;50;0;0;0;0;
5;77;10;Miloš;Kratochvíl;;;61;vodohospodář;Bílina;567451;714;714;0;21;0;0;0;0;
5;77;11;Vladimír;Brožek;;;53;podnikatel;Most;567027;714;714;0;27;0;0;0;0;
5;77;12;Jiří;Lacina;Doc. Ing.;CSc.;67;důchodce, místostarosta obce;Kostomlaty pod Řípem;565059;99;714;0;70;0;0;0;0;
5;77;13;Radek;Tůma;;;43;strojní zámečník;Mariánské Radčice;567302;714;714;0;23;0;0;0;0;
5;77;14;Jan;Benda;PhDr.;;62;vysokoškolský učitel;Ústí nad Labem;554804;99;714;0;82;0;0;0;0;
5;77;15;Marek;Bradáč;;;36;kontrolor NDE;Chomutov;562971;714;714;0;38;0;0;0;0;
5;77;16;Marek;Vyčítal;Bc.;;26;IT specialista;Rumburk;562777;99;714;0;57;0;0;0;0;
5;77;17;Ivana;Stárková;;;57;podnikatelka;Hřensko;562513;714;714;0;25;0;0;0;0;
5;77;18;Radim;Klusáček;Ing.;;35;ekonom;Ústí nad Labem;554804;99;714;0;74;0;0;0;0;
5;77;19;Milan;Gajdica;;;47;OSVČ;Most;567027;714;714;0;17;0;0;0;0;
5;77;20;Petr;Šebesta;;;34;pracovník v lodní dopravě;Chomutov;562971;99;714;0;26;0;0;0;0;
5;77;21;Jan;Klofec;Bc.;;25;technik ISP;Ústí nad Labem;554804;714;714;0;37;0;0;0;0;
5;77;22;Daria;Hudečková;;;38;referentka;Teplice;567442;99;714;0;39;0;0;0;0;
5;77;23;Martin;Hajný;Bc.;;26;vedoucí pracovník administr.;Žatec;566985;714;714;0;58;0;0;0;0;
5;77;24;Roman;Mach;;;46;obchodník v oboru stavebnictví;Chomutov;562971;99;714;0;28;0;0;0;0;
5;77;25;Helena;Ottová;;;44;pokojská;Kadaň;563102;714;714;0;17;0;0;0;0;
5;77;26;Jan;Port;Mgr.;;40;právník;Teplice;567442;99;714;0;58;0;0;0;0;
5;77;27;Ivo;Veselý;Ing.;;52;technik;Ústí nad Labem;554804;714;714;0;38;0;0;0;0;
5;77;28;Marie;Čiháková;;;50;programátor analytik;Děčín;562335;99;714;0;46;0;0;0;0;
5;77;29;Josef;Klečka;;;52;podnikatel;Roudnice nad Labem;565555;714;714;0;58;0;0;0;0;
5;77;30;Miroslav;Červenka;Mgr.;;56;podnikatel;Děčín;562335;714;714;0;51;0;0;0;0;
5;77;31;Jan;Hájek;;;33;jednatel společnosti;Teplice;567442;99;714;0;19;0;0;0;0;
5;77;32;Jan;Lácha;;;36;nezaměstnaný;Litoměřice;564567;714;714;0;24;0;0;0;0;
5;77;33;Jan;Holub;Mgr.;;25;vědecký pracovník;Roudnice nad Labem;565555;99;714;0;75;0;0;0;0;
5;77;34;Jiří;Bartoň;;;73;důchodce;Teplice;567442;714;714;0;4;0;0;0;0;
5;77;35;Olga;Fuksová;Ing.;;56;příprava veřejných zakázek;Lovosice;565229;99;714;0;23;0;0;0;0;
5;77;36;Miroslav;Hýsek;Ing.;;26;ekonom;Ústí nad Labem;554804;99;714;0;46;0;0;0;0;
5;77;37;Marcel;Janů;;;54;jednatel;Teplice;567442;714;714;0;7;0;0;0;0;
5;77;38;Václav;Soukup;;;56;ekonom;Vilémov;562947;99;714;0;80;0;0;0;0;
5;77;39;Jan;Kůrka;;;20;student;Most;567027;99;714;0;13;0;0;0;0;
5;77;40;Josef;Jahelka;;;27;obchodník;Česká Kamenice;562394;714;714;0;19;0;0;0;0;
5;77;41;Eliáš;Roško;;;70;elektrotechnik;Teplice;567442;99;714;0;6;0;0;0;0;
5;77;42;Karel;Svoboda;Mgr. Ing.;;32;vedoucí celního odd.;Štětí;565709;99;714;0;44;0;0;0;0;
5;77;43;Zdeněk;Král;;;57;technik;Jenčice;505528;99;714;0;17;0;0;0;0;
5;77;44;Jakub;Nebřenský;;;21;student;Teplice;567442;714;714;0;18;0;0;0;0;
5;77;45;Ivan;Strakoš;Ing.;;60;manager společnosti;Mikulášovice;562751;99;714;0;38;0;0;0;0;
5;77;46;Jiří;Jakeš;;;27;programátor;Košťany;567621;99;714;0;15;0;0;0;0;
5;77;47;Jiří;Elsnic;;;46;OSVČ;Postoloprty;566624;99;714;0;15;0;0;0;0;
5;77;48;Josef;Karásek;Ing.;;67;důchodce;Dubí;567507;99;714;0;6;0;0;0;0;
5;77;49;Michal;Hůla;;;37;technik;Lovosice;565229;99;714;0;17;0;0;0;0;
5;77;50;Marek;Mendel;;;25;technik ve stavebnictví;Velké Chvojno;555223;99;714;0;18;0;0;0;0;
5;77;51;Luděk;Šíma;Ing.;;50;terapeut;Litoměřice;564567;714;714;0;41;0;0;0;0;
5;77;52;Jindřich;Piskač;Ing.;;54;technik;Mikulášovice;562751;99;714;0;69;0;0;0;0;
5;77;53;Vladislav;Šimic;;;47;OSVČ;Chlumec;568015;99;714;0;10;0;0;0;0;
5;77;54;Štěpánka;Richtermocová;;;40;obchodní reprezentant;Chuderov;568023;99;714;0;18;0;0;0;0;
5;77;55;Adam Emanuel;Svrčina;;;25;konzultant;Žatec;566985;99;714;0;50;0;0;0;0;
5;77;56;Arnošt;Šebesta;;;66;důchodce;Chomutov;562971;99;714;0;3;0;0;0;0;
5;77;57;Petr;Škrabálek;;;34;OSVČ;Krupka;567639;99;714;0;8;0;0;0;0;
5;77;58;Vladimír;Špringl;;;34;IT administrátor;Štětí;565709;99;714;0;34;0;0;0;0;
5;77;59;Milan;Svoboda;;;30;IT analytik;Jirkov;563099;714;714;0;38;0;0;0;0;
5;83;1;Martin;Sukup;;;40;živnostník;Bohušovice nad Ohří;564591;93;93;0;236;0;0;0;0;
5;83;2;Josef;Provazník;;;57;pracovník pro spol. zahr.spol.;Vilémov;562947;99;93;0;135;0;0;0;0;
5;83;3;Miroslav;Hejna;Ing.;;66;důchodce;Litoměřice;564567;99;93;0;117;0;0;0;0;
5;83;4;Jozef;Koleno;;;61;zdravotník;Varnsdorf;562882;93;93;0;133;0;0;0;0;
1;22;53;Helena;Vodičková;;;48;pomocnice v kuchyni;Mladá Boleslav;535419;764;764;0;5;0;0;0;0;
1;22;54;Petr;Pařízek;;;27;mechanik;Roztoky;539627;764;764;0;1;0;0;0;0;
1;22;55;Filip;Klas;;;26;technik;Horoměřice;539236;764;764;0;4;0;0;0;0;
1;22;56;Michal;Fára;;;37;živnostník;Nymburk;537004;764;764;0;6;0;0;0;0;
1;22;57;Libor;Pařízek;;;33;mechanik;Mladý Smolivec;558061;764;764;0;1;0;0;0;0;
1;22;58;Vlastimil;Hotový;;;32;poštovní doručovatel;Rudná;531723;764;764;0;7;0;0;0;0;
1;22;59;Zbyněk;Kubinec;;;29;autoklempíř;Únětice;539805;764;764;0;1;0;0;0;0;
1;22;60;Otakar;Novák;;;35;pekař;Brandýs nad Labem-Stará Boleslav;538094;764;764;0;3;0;0;0;0;
1;22;61;Emilia;Karvayová;;;56;dělnice;Mladá Boleslav;535419;99;764;0;8;0;0;0;0;
1;22;62;Jurij;Tarasjuk;;;34;automechanik;Doubravička;571067;764;764;0;9;0;0;0;0;
1;22;63;Ervin;Krištof;;;35;řidič;Mladá Boleslav;535419;99;764;0;6;0;0;0;0;
1;22;64;Lukáš;Adam;;;19;nezaměstnaný;Sukorady;536768;99;764;0;4;0;0;0;0;
